Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2021-9-13, 00:00:00.000000, 29.446, 29.976, 25.086, 26.970, 282533953536, 0, 27.869, 27.344, 27.531, 0, 0, 137.93, 135.58, 20.00, 50.00, 100.00, 0.86, 0.00, 10.00, -10.00, -1.53, -2.40, -1.01, 0.81, 2.31, -3.13, -4.32, -2.54, 0.65, 1.27, -2.71, 2.75, 10.00, 4.90, -0.39, 2.16, 4.95, 3.76, 0.00, 10.00, -10.00
2021-9-14, 00:00:00.000000, 26.965, 30.874, 26.734, 30.813, 244833435648, 0, 28.847, 29.474, 28.804, 0, 0, 142.37, 140.59, 20.00, 50.00, 100.00, 3.29, 0.00, 10.00, -10.00, 7.56, 1.49, 2.51, 3.63, 4.36, 9.49, 0.23, 1.14, 2.60, 3.09, -1.74, 1.13, 9.74, 5.19, -0.69, 1.53, 4.39, 3.53, 0.00, 10.00, -10.00
2021-9-15, 00:00:00.000000, 30.815, 31.479, 29.600, 30.692, 239752527872, 0, 30.646, 30.590, 30.540, 0, 0, 146.86, 145.99, 20.00, 50.00, 100.00, 2.92, 0.00, 10.00, -10.00, 3.76, 1.28, 2.17, 3.49, 4.24, 4.73, 0.08, 1.03, 2.36, 3.03, 0.89, 0.12, 9.47, 5.50, 0.34, 2.06, 4.44, 3.61, 0.00, 10.00, -10.00
2021-9-16, 00:00:00.000000, 30.692, 32.141, 29.057, 29.824, 223423332352, 0, 30.428, 30.341, 30.599, 0, 0, 146.65, 148.59, 20.00, 50.00, 100.00, 2.51, 0.00, 10.00, -10.00, 1.23, 0.88, 1.12, 2.70, 3.70, 2.43, -0.94, -0.13, 1.81, 2.62, 1.88, 0.44, 9.75, 6.02, 0.74, 2.46, 4.66, 3.84, 0.00, 10.00, -10.00
2021-9-17, 00:00:00.000000, 29.824, 30.148, 27.385, 27.760, 179821363200, 0, 28.779, 28.431, 28.767, 0, 0, 142.17, 145.75, 20.00, 50.00, 100.00, 1.28, 0.00, 10.00, -10.00, -3.22, -1.14, -1.07, 0.89, 2.57, -2.94, -1.92, -2.24, 0.42, 1.65, 1.47, 0.87, 9.61, 6.41, 0.61, 2.46, 4.63, 3.92, 0.00, 10.00, -10.00
2021-9-18, 00:00:00.000000, 27.761, 29.463, 27.402, 28.415, 109694304256, 0, 28.260, 28.427, 28.432, 0, 0, 143.78, 143.99, 20.00, 50.00, 100.00, 1.59, 0.00, 10.00, -10.00, -1.27, 0.00, -0.54, 1.40, 2.88, -1.24, -0.43, -1.57, -0.03, 1.96, 1.79, 0.81, 8.73, 6.46, -0.06, 1.84, 4.20, 3.75, 0.00, 10.00, -10.00
2021-9-19, 00:00:00.000000, 28.411, 28.821, 26.921, 27.389, 99168387072, 0, 27.885, 27.710, 27.871, 0, 0, 143.74, 142.82, 20.00, 50.00, 100.00, 0.52, 0.00, 10.00, -10.00, -4.32, -1.91, -1.79, 0.36, 2.32, -6.22, -2.76, -2.62, -0.83, 1.47, 0.47, 1.10, 8.15, 6.86, -0.20, 1.59, 4.02, 3.75, 0.00, 10.00, -10.00
2021-9-20, 00:00:00.000000, 27.387, 27.444, 22.969, 23.572, 274509545472, 0, 25.343, 24.662, 25.207, 0, 0, 144.83, 143.82, 20.00, 50.00, 100.00, -2.05, 0.00, 10.00, -10.00, -10.00, -7.99, -6.39, -3.41, 0.34, -10.00, -10.00, -8.35, -3.82, -0.34, -0.88, 1.07, 7.43, 7.34, -0.53, 1.12, 3.72, 3.68, 0.00, 10.00, -10.00
2021-9-21, 00:00:00.000000, 23.568, 24.379, 20.802, 21.433, 254851432448, 0, 22.545, 22.205, 22.590, 0, 0, 155.99, 151.84, 20.00, 50.00, 100.00, -2.49, 0.00, 10.00, -10.00, -7.15, -8.20, -7.70, -5.62, -0.76, -8.42, -7.95, -6.90, -6.36, -1.35, -2.17, 0.08, 6.32, 7.28, -1.73, -0.23, 2.81, 3.22, 0.00, 10.00, -10.00
2021-9-22, 00:00:00.000000, 21.429, 24.506, 21.012, 24.443, 164297211904, 0, 22.847, 23.320, 22.759, 0, 0, 157.56, 157.14, 20.00, 50.00, 100.00, -0.54, 0.00, 10.00, -10.00, -1.16, -2.76, -3.52, -2.54, 0.78, -0.69, -1.79, -2.76, -2.76, 0.07, -3.56, -0.63, 4.67, 7.01, -2.81, -1.74, 1.75, 2.64, 0.00, 10.00, -10.00
2021-9-23, 00:00:00.000000, 24.443, 25.475, 23.401, 25.414, 152588451840, 0, 24.683, 24.763, 24.438, 0, 0, 161.45, 162.34, 20.00, 50.00, 100.00, -0.20, 0.00, 10.00, -10.00, 0.36, -1.45, -2.38, -1.62, 1.28, 0.70, -0.76, -2.03, -2.03, 0.53, -3.68, -1.57, 3.01, 6.50, -2.04, -1.91, 1.20, 2.21, 0.00, 10.00, -10.00
