Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-3-31, 00:00:00.000000, 71.3, 74.5, 70.6, 74.1, 6333113856, 0, 72.6, 73.1, 72.6, 0, 0, 81.22, 81.99, 20.00, 50.00, 100.00, -0.08, 0.00, 10.00, -10.00, 5.48, 0.79, -0.24, -1.70, -0.16, 9.15, -0.20, 0.31, -2.12, 0.52, -1.33, -2.76, -5.35, 3.47, -0.83, -3.08, -2.59, -0.75, 0.00, 10.00, -10.00
2023-4-1, 00:00:00.000000, 74.1, 74.8, 73.4, 74.1, 2776064000, 0, 74.1, 74.1, 74.1, 0, 0, 82.51, 81.73, 20.00, 50.00, 100.00, -0.29, 0.00, 10.00, -10.00, 3.82, 1.62, -0.57, -1.66, -0.20, 5.00, 1.03, -0.93, -2.12, 0.52, 0.31, -3.23, -5.60, 3.42, -0.18, -2.86, -2.70, -0.87, 0.00, 10.00, -10.00
2023-4-2, 00:00:00.000000, 74.1, 74.8, 71.5, 72.9, 2880388096, 0, 73.3, 73.1, 73.2, 0, 0, 81.81, 81.55, 20.00, 50.00, 100.00, -0.93, 0.00, 10.00, -10.00, 0.60, 0.33, -1.60, -2.10, -0.51, 1.66, -0.59, -2.02, -2.59, 0.22, 1.25, -3.04, -5.61, 3.22, 0.17, -2.52, -2.66, -0.95, 0.00, 10.00, -10.00
2023-4-3, 00:00:00.000000, 72.9, 75.1, 70.7, 73.8, 6039130112, 0, 73.1, 73.2, 72.9, 0, 0, 73.86, 77.03, 20.00, 50.00, 100.00, -0.27, 0.00, 10.00, -10.00, 1.66, 2.65, -0.80, -1.70, -0.38, 3.70, 4.16, -1.27, -2.27, 0.42, 1.05, -2.49, -6.13, 2.78, 0.07, -2.47, -2.74, -1.09, 0.00, 10.00, -10.00
2023-4-4, 00:00:00.000000, 73.8, 76.9, 72.9, 76.4, 4044534016, 0, 75.0, 75.4, 74.9, 0, 0, 71.75, 72.71, 20.00, 50.00, 100.00, 1.42, 0.00, 10.00, -10.00, 7.28, 6.87, 1.62, -0.60, 0.17, 10.00, 10.00, 1.14, -1.23, 1.08, 1.82, -2.29, -6.70, 2.61, 0.21, -2.37, -2.87, -1.24, 0.00, 10.00, -10.00
2023-4-5, 00:00:00.000000, 76.4, 79.4, 75.8, 78.2, 4812881920, 0, 77.4, 77.8, 77.6, 0, 0, 71.29, 69.74, 20.00, 50.00, 100.00, 1.82, 0.00, 10.00, -10.00, 8.59, 7.22, 3.03, 0.18, 0.54, 10.00, 7.71, 2.80, -0.52, 1.53, 1.40, -1.12, -6.70, 2.38, 0.86, -1.52, -2.42, -1.11, 0.00, 10.00, -10.00
2023-4-6, 00:00:00.000000, 78.2, 81.4, 77.4, 80.6, 6963905024, 0, 79.4, 79.8, 79.4, 0, 0, 66.09, 66.16, 20.00, 50.00, 100.00, 2.28, 0.00, 10.00, -10.00, 7.09, 7.32, 4.72, 1.19, 1.06, 9.50, 7.78, 4.97, 0.41, 2.11, 1.65, 0.01, -7.31, 2.61, 1.70, -0.60, -2.13, -1.04, 0.00, 10.00, -10.00
2023-4-7, 00:00:00.000000, 80.6, 81.0, 77.4, 78.3, 4705773056, 0, 79.3, 78.9, 79.2, 0, 0, 66.89, 66.05, 20.00, 50.00, 100.00, 1.01, 0.00, 10.00, -10.00, 1.68, 3.22, 2.84, 0.33, 0.47, 1.98, 2.70, 2.88, -0.49, 1.54, 3.04, 1.20, -7.07, 2.67, 2.49, 0.78, -1.31, -0.68, 0.00, 10.00, -10.00
2023-4-8, 00:00:00.000000, 78.2, 78.9, 75.7, 76.3, 2523418880, 0, 77.3, 76.9, 77.3, 0, 0, 60.22, 61.75, 20.00, 50.00, 100.00, 0.22, 0.00, 10.00, -10.00, -1.27, 0.92, 1.20, -0.47, -0.07, -1.29, 0.39, 1.06, -1.27, 1.05, 3.33, 2.39, -6.50, 2.56, 2.01, 1.22, -0.87, -0.49, 0.00, 10.00, -10.00
2023-4-9, 00:00:00.000000, 76.3, 77.5, 74.7, 76.2, 2899784960, 0, 76.2, 76.1, 76.1, 0, 0, 59.39, 58.84, 20.00, 50.00, 100.00, -0.15, 0.00, 10.00, -10.00, -2.77, 0.57, 1.33, -0.42, -0.15, -5.19, 0.31, 0.99, -1.30, 1.03, 2.99, 2.83, -6.48, 2.54, 1.16, 1.11, -0.78, -0.47, 0.00, 10.00, -10.00
